divsRank,finalRank,qualified,points,seedSpeed,divsSpeed,numRelays,numEvents,gender,distance,stroke,seedTimePctOfMean,divsTimePctOfMean,divsTimePctOfSeed,seedSpeedDiffFromMean,divsSpeedDiffFromMean,normed_seedTimePctOfMean,normed_divsTimePctOfMean,normed_seedSpeedDiffFromMean,normed_divsSpeedDiffFromMean,normed_divsTimePctOfSeed,normed_seedSpeed,normed_divsSpeed,normed_numRelays,normed_numEvents,normed_distance,clipped_divsRank
13.0,,False,0,0.6622516556291391,0.7817385866166354,2,2,Boys,100,Backstroke,1.4426610224299614,1.2612520018165738,0.8471523178807947,-0.3748321927944154,-0.2640335964412951,1.5494116679890386,1.0579145170695532,-1.2001062301858993,-1.029887516441293,-0.6628863513708381,-1.2001062301858998,-1.029887516441294,1.0,1.0,0.5,13.0
14.0,,False,0,0.7249003262051469,0.7555723460521345,2,2,Boys,100,Backstroke,1.3179807155245906,1.3049304443435237,0.9594055817325118,-0.3121835222184076,-0.290199837005796,1.1130029658467548,1.2347861127356077,-0.9995229790232443,-1.131951363136541,-0.1869550961659928,-0.9995229790232447,-1.1319513631365419,1.0,1.0,0.5,14.0
15.0,,False,0,0.6493506493506493,0.734322220590395,2,2,Boys,100,Backstroke,1.4713231619484375,1.3426930707268687,0.8842857142857143,-0.38773319907290515,-0.31144996246753553,1.6497355075619775,1.387702187543958,-1.2414115884451744,-1.2148394471941422,-0.5054482212478879,-1.2414115884451749,-1.214839447194143,1.0,1.0,0.5,15.0
,,False,0,1.3693002875530604,,1,2,Boys,100,Backstroke,0.6977320163447688,,,0.33221643912950594,,-1.0580049225116415,,1.0636626896883632,,,1.0636626896883628,,0.5,1.0,0.5,
1.0,1.0,True,20,1.4530659691950016,1.3883104262113009,2,2,Boys,100,Backstroke,0.6575094805538406,0.7101937280397734,1.0466434176111596,0.41598212077144714,0.34253824315337034,-1.1987927107123326,-1.173542250825657,1.3318566131206517,1.3361021676111755,0.18291577712927906,1.3318566131206513,1.3361021676111753,1.0,1.0,0.5,1.0
2.0,2.0,True,18,1.2815583749839805,1.3477088948787062,2,2,Boys,100,Backstroke,0.7455022488755623,0.731589263092478,0.9509163142381135,0.244474526560426,0.30193671182077564,-0.8907985232234098,-1.0869031170569579,0.78273800406422,1.1777321312543196,-0.22294788244003624,0.7827380040642197,1.1777321312543192,1.0,1.0,0.5,2.0
3.0,3.0,True,16,1.1407711613050422,1.2507817385866167,2,2,Boys,100,Backstroke,0.8375077167298703,0.7882825011353587,0.9120465434633813,0.10368731288148769,0.20500955552868616,-0.5687589981942763,-0.8573293755039525,0.33197732898187227,0.7996587738678784,-0.38774789056077946,0.33197732898187193,0.799658773867878,1.0,1.0,0.5,3.0
4.0,4.0,True,14,1.3439053890606103,1.1590171534538711,0,2,Boys,100,Backstroke,0.7109166005232678,0.8506943614503908,1.1595215696814944,0.3068215406370558,0.11324497039594061,-1.0118559563080896,-0.604598630455166,0.9823554367853462,0.44172250381202743,0.6614964326637426,0.9823554367853459,0.4417225038120269,0.0,1.0,0.5,4.0
5.0,5.0,True,12,1.0708931248661384,1.1075423634954038,2,2,Boys,100,Backstroke,0.892156862745098,0.8902317326768171,0.9669094024416363,0.03380927644258391,0.06177018043747329,-0.3774748774085398,-0.4444958993895053,0.10824770144296678,0.24094031433240168,-0.1551404060056844,0.10824770144296648,0.24094031433240104,1.0,1.0,0.5,5.0
6.0,6.0,True,11,0.9987016878058524,0.9818360333824252,2,2,Boys,100,Backstroke,0.9566466766616691,1.0042097903769391,1.0171776690302607,-0.038382160617702055,-0.06393614967550532,-0.15174623836942733,0.017047135802276115,-0.12288877788723994,-0.2493888781110671,0.05798693117445304,-0.12288877788724023,-0.24938887811106783,1.0,1.0,0.5,6.0
7.0,8.0,True,9,2.05761316872428,0.9145783793671117,0,2,Boys,100,Backstroke,0.4643266601993121,1.0780588952362742,2.2497942386831276,1.0205293203007253,-0.1311938036908188,-1.8749753894339398,0.31609188784262554,3.2674450565456596,-0.5117335917729132,5.284033204146194,3.2674450565456596,-0.511733591772914,0.0,1.0,0.5,7.0
8.0,7.0,True,10,0.8695652173913043,0.9044862518089725,0,2,Boys,100,Backstroke,1.0987153482082488,1.0900877213949376,0.9613913043478262,-0.16751863103225018,-0.14128593124895805,0.3455255931137728,0.36480144691995886,-0.5363470818107693,-0.5510988707622169,-0.1785360317720735,-0.5363470818107695,-0.5510988707622176,0.0,1.0,0.5,8.0
9.0,,False,0,0.778816199376947,0.7485590238790328,2,2,Boys,100,Backstroke,1.2267395713907754,1.3171564643736406,1.0404205607476635,-0.2582676490466075,-0.2972131591788977,0.7936387432062336,1.284294189174865,-0.8268996650623786,-1.1593074763441429,0.1565321159653949,-0.8268996650623789,-1.1593074763441438,1.0,1.0,0.5,9.0
10.0,,False,0,0.6964273278083432,0.7479431563201198,2,2,Boys,100,Backstroke,1.3718655378193256,1.3182410306666348,0.9311233372797547,-0.34065652061521134,-0.29782902673781075,1.30161178424388,1.2886860346654436,-1.0906854336494907,-1.1617097248430257,-0.30686612271923136,-1.0906854336494909,-1.1617097248430266,1.0,1.0,0.5,10.0
11.0,,False,0,0.5736247346985602,0.6947339169098236,2,2,Boys,100,Backstroke,1.6655569274186435,1.4192042928508257,0.8256754431251077,-0.46345911372499426,-0.35103826614810696,2.329596727067926,1.6975269239702735,-1.483864461244023,-1.3692572951772586,-0.7539439795379236,-1.4838644612440233,-1.3692572951772597,1.0,1.0,0.5,11.0
12.0,,False,0,0.5933309600094934,0.6292870178088226,0,2,Boys,100,Backstroke,1.6102389981479848,1.566803905633769,0.9428622285510858,-0.44375288841406113,-0.41648516524910795,2.135971716692154,2.2952171693700105,-1.4207707243032661,-1.6245389914552553,-0.25709558540231264,-1.4207707243032663,-1.6245389914552564,0.0,1.0,0.5,12.0
,,False,0,0.970873786407767,,2,2,Boys,100,Backstroke,0.9840667901343446,,,-0.0662100620157875,,-0.05576976517798232,,-0.21198581512907103,,,-0.21198581512907136,,1.0,1.0,0.5,
,,False,0,0.862738331464067,,1,2,Boys,100,Backstroke,1.1074095305288532,,,-0.17434551695948752,,0.37595715778423083,,-0.5582048317360527,,,-0.5582048317360531,,0.5,1.0,0.5,
1.0,1.0,True,20,1.5311590874291838,1.5001500150015001,2,2,Boys,100,Backstroke,0.6327704110947128,0.681323765156487,1.0206706476802938,0.49530160399677414,0.4177003051597079,-1.3185403950932462,-1.2106501822707432,1.9007717986071184,1.6868595279226983,1.0516223268110074,1.9007717986071193,1.6868595279226983,1.0,1.0,0.5,1.0
2.0,2.0,True,18,1.25344697919278,1.2619888944977284,1,2,Boys,100,Backstroke,0.7729662133997273,0.8099024175067511,0.9932313863123589,0.21758949576037034,0.1795391846559362,-0.8151663910738031,-0.7221802184517815,0.8350224870605275,0.7250590448013704,0.6248749744623057,0.8350224870605284,0.7250590448013704,0.5,1.0,0.5,2.0
3.0,3.0,True,16,1.171234481143125,1.2496875781054737,1,2,Boys,100,Backstroke,0.8272230546511495,0.81787470278761,0.9372218318107285,0.13537699771071532,0.16723786826368148,-0.6203568249018004,-0.6918935275313691,0.5195234123051694,0.675380860452588,-0.24621002922268626,0.5195234123051702,0.6753808604525882,0.5,1.0,0.5,3.0
4.0,4.0,True,14,1.109139307897072,1.1777175833235192,2,2,Boys,100,Backstroke,0.8735351441478992,0.8678547989714568,0.9417701863354038,0.07328182446466225,0.09526787348172694,-0.454072945204984,-0.5020192729149361,0.2812266791968921,0.38473402605281837,-0.1754720372293365,0.28122667919689287,0.3847340260528184,1.0,1.0,0.5,4.0
5.0,5.0,True,12,1.067463706233988,1.1499540018399264,1,2,Boys,100,Backstroke,0.9076394443630791,0.8888076000301247,0.928266438941076,0.03160622280157832,0.06750429199813412,-0.3316212178968675,-0.42241963652154374,0.12129219141822987,0.27261234125550887,-0.38548820238927956,0.12129219141823058,0.2726123412555089,0.5,1.0,0.5,5.0
6.0,7.0,True,10,1.0403662089055348,1.0576414595452142,2,2,Boys,100,Backstroke,0.931279925194056,0.9663840683400217,0.9836662505201831,0.004508725473125086,-0.02480825029657807,-0.24673990692192327,-0.12770683641137556,0.017302706387022262,-0.10018674362201692,0.476113813604789,0.017302706387022967,-0.10018674362201678,1.0,1.0,0.5,6.0
7.0,6.0,True,11,0.9535615523982073,1.0442773600668338,0,2,Boys,100,Backstroke,1.0160562396494033,0.9787513314039182,0.9131305425765232,-0.08229593103420241,-0.038172349774958425,0.0576500402218308,-0.08072363639381268,-0.3158192575749209,-0.15415691855064956,-0.6208882597153623,-0.31581925757492024,-0.1541569185506494,0.0,1.0,0.5,7.0
8.0,,True,0,0.9738046547862499,1.0048231511254018,2,2,Boys,100,Backstroke,0.9949348264479567,1.0171818348090849,0.969130392443276,-0.0620528286461598,-0.07762655871639046,-0.018186540895127487,0.0652737454789463,-0.23813423126969935,-0.3134905542875464,0.25004581325819597,-0.2381342312696987,-0.31349055428754624,1.0,1.0,0.5,8.0
9.0,,False,0,0.946790380609733,0.9371192952862899,2,2,Boys,100,Backstroke,1.023322780888433,1.0906699516929002,1.0103200151486462,-0.08906710282267671,-0.14533041455550233,0.08374060711986703,0.34445490921967165,-0.34180433873597427,-0.5869088230523816,0.8906447782981055,-0.3418043387359736,-0.5869088230523813,1.0,1.0,0.5,9.0
11.0,,False,0,0.7617886798202178,0.7985307035055498,1,2,Boys,100,Backstroke,1.2718384912632514,1.279960622720475,0.9539879637388587,-0.2740688036121919,-0.28391900633624245,0.9760379950327015,1.063569673124852,-1.0517677483383243,-1.1465911685497,0.01454416213538428,-1.0517677483383239,-1.1465911685496994,0.5,1.0,0.5,11.0
12.0,,False,0,0.544632645280758,0.5332195798229711,0,2,Boys,100,Backstroke,1.7789461825310093,1.9168235661183253,1.0214040629595336,-0.49122483815165163,-0.5492301300188211,2.7968116902903137,3.4830103285747334,-1.8851267825494207,-2.218035434497069,1.06302872089687,-1.8851267825494205,-2.2180354344970685,0.0,1.0,0.5,12.0
,,False,0,0.7733952049497292,,2,2,Boys,100,Backstroke,1.2527517096087333,,,-0.26246227848268044,,0.9075067726471936,,-1.0072264921259906,,,-1.0072264921259901,,1.0,1.0,0.5,
,,False,0,1.2876641771825907,,0,2,Boys,100,Backstroke,0.752426123497403,,,0.25180669375018105,,-0.8889157268389187,,0.9663345693182139,,,0.9663345693182148,,0.0,1.0,0.5,
,,False,0,1.0186411327289395,,2,2,Boys,100,Backstroke,0.9511418045807374,,,-0.017216350703470162,,-0.17542569073395795,,-0.06606954959972106,,,-0.06606954959972038,,1.0,1.0,0.5,
1.0,1.0,True,20,1.607717041800643,1.554726368159204,1,2,Boys,100,Backstroke,0.6026384867568694,0.65740690931391,1.0340836012861734,0.5718595583682333,0.47227665831741183,-1.426729279163769,-1.301510255031981,2.194570969564917,1.9072631048081563,1.2602264274000263,2.1945709695649183,1.9072631048081563,0.5,1.0,0.5,1.0
2.0,4.0,True,14,1.4212620807276861,1.417233560090703,0,2,Boys,100,Backstroke,0.6816984554375133,0.7211851915607819,1.0028425241614554,0.38540459729527643,0.33478385024891066,-1.1428639113131365,-1.0592167276686804,1.4790305213652524,1.352006021089917,0.7743515793593058,1.4790305213652533,1.352006021089917,0.0,1.0,0.5,2.0
3.0,3.0,True,16,1.509433962264151,1.3844662882458811,2,2,Boys,100,Backstroke,0.6418778094476301,0.7382540587646723,1.0902641509433963,0.47357647883174137,0.3020165784040889,-1.2858402179143744,-0.9943721458262583,1.8173993546221134,1.2196772101393556,2.1339708222739833,1.8173993546221145,1.2196772101393556,1.0,1.0,0.5,3.0
4.0,5.0,True,12,1.3693002875530604,1.371742112482853,2,2,Boys,100,Backstroke,0.7075673422484593,0.745102047403359,0.9982199096261811,0.33344280412065075,0.2892924026410608,-1.0499814931561278,-0.9683566549074422,1.2796216959659557,1.1682913316621535,0.7024586633144826,1.2796216959659565,1.1682913316621535,1.0,1.0,0.5,4.0
5.0,2.0,True,18,1.1649580615097856,1.3664935774801856,2,2,Boys,100,Backstroke,0.8316798666110878,0.747963893401616,0.8525163094128612,0.12910057807737596,0.2840438676383934,-0.6043546105376715,-0.9574845094488328,0.49543699437514954,1.1470954139969745,-1.5635872329270581,0.4954369943751504,1.1470954139969745,1.0,1.0,0.5,5.0
6.0,6.0,True,11,1.2489072061945798,1.3133701076963489,2,2,Boys,100,Backstroke,0.7757759426788187,0.7782176939546193,0.9509179467965531,0.21304972276217016,0.23092039785455665,-0.8050780385398961,-0.8425504003149594,0.8176006325431471,0.9325592260789037,-0.03320207943530154,0.817600632543148,0.9325592260789037,1.0,1.0,0.5,6.0
7.0,7.0,True,10,1.0937329104232745,1.1749500646222535,2,2,Boys,100,Backstroke,0.8858398206459898,0.8698989746844975,0.930876080061249,0.05787542699086479,0.09250035478046126,-0.40989291859097576,-0.4942534547302151,0.22210301474674246,0.3735575551901761,-0.34490192626176164,0.22210301474674318,0.37355755519017614,1.0,1.0,0.5,7.0
8.0,8.0,True,9,0.964785335262904,1.0017028949213664,2,2,Boys,100,Backstroke,1.004235999233915,1.0203503071642979,0.963145200192957,-0.07107214816950569,-0.08074681492042579,0.01520938473435907,0.07731076366526342,-0.2727468149041229,-0.32609153600175517,0.156961494701926,-0.2727468149041223,-0.32609153600175506,1.0,1.0,0.5,8.0
9.0,,False,0,1.0036130068245683,0.9801038910124473,2,2,Boys,100,Backstroke,0.9653842254092356,1.0428362400077462,1.0239863508631073,-0.032244476607841355,-0.1023458188293449,-0.12428817961380761,0.16273476369719608,-0.12374155727028759,-0.41331791598600987,1.1031895878777842,-0.12374155727028692,-0.4133179159860097,1.0,1.0,0.5,9.0
10.0,,False,0,0.9399379640943698,0.968429207824908,1,2,Boys,100,Backstroke,1.0307830965605036,1.055407920642947,0.9705799417238461,-0.09591951933803988,-0.11402050201688418,0.11052692246851718,0.2104945455332315,-0.36810120504855903,-0.4604654768738329,0.2725898354637322,-0.3681012050485584,-0.4604654768738327,0.5,1.0,0.5,10.0
11.0,,False,0,0.8003841844085161,0.9003331232556047,2,2,Boys,100,Backstroke,1.2105088832058402,1.1352329822371887,0.8889867136225388,-0.23547329902389358,-0.18211658658618757,0.755833610413277,0.5137497456465928,-0.9036534557891591,-0.7354677396230526,-0.9963836108297707,-0.9036534557891586,-0.7354677396230525,1.0,1.0,0.5,11.0
12.0,,False,0,0.8134049129656743,0.7843137254901961,2,2,Boys,100,Backstroke,1.1911314399017607,1.3031620170634877,1.0370912640312349,-0.2224525704667354,-0.29813598435159616,0.6862587653518473,1.1517117095214375,-0.8536850457556519,-1.2040056461721125,1.3070029093177469,-0.8536850457556513,-1.204005646172112,1.0,1.0,0.5,12.0
,,False,0,1.3171759747102212,,2,2,Boys,100,Backstroke,0.7355677478228541,,,0.2813184912778115,,-0.949445842042362,,1.079589184312533,,,1.0795891843125338,,1.0,1.0,0.5,
1.0,1.0,True,20,1.3917884481558804,1.4326647564469914,2,2,Boys,100,Backstroke,0.6961346506990523,0.7134173238512269,0.9714683368128045,0.35593096472347074,0.3502150466051992,-1.0910306517423718,-1.0887268367706209,1.3659223683874935,1.414324052174186,0.2864065430991512,1.3659223683874946,1.414324052174186,1.0,1.0,0.5,1.0
2.0,2.0,True,18,1.2447099825740602,1.352265043948614,2,2,Boys,100,Backstroke,0.7783918975248695,0.7558339698968229,0.9204630321135175,0.2088524991416505,0.2698153341068217,-0.7956854344566028,-0.9275861094376561,0.8014933471518738,1.0896342700628747,-0.506850186529706,0.8014933471518747,1.0896342700628747,1.0,1.0,0.5,2.0
3.0,3.0,True,16,1.2138868657441126,1.3206550449022716,1,2,Boys,100,Backstroke,0.7981568896950304,0.7739249249572336,0.9191551347414422,0.17802938231170296,0.23820533506047936,-0.7247190924939448,-0.8588586185028739,0.6832064069466118,0.9619790411576375,-0.5271911765145614,0.6832064069466127,0.9619790411576375,0.5,1.0,0.5,3.0
4.0,5.0,True,12,1.0978153474585575,1.1420740063956145,2,2,Boys,100,Backstroke,0.8825456552842963,0.894940127169247,0.9612471182347129,0.06195786402614778,0.05962429655382229,-0.4217206422514187,-0.39912218196738036,0.2377697945908588,0.2407894164670232,0.12744169679774178,0.23776979459085956,0.24078941646702332,1.0,1.0,0.5,4.0
5.0,7.0,True,10,1.0149193139145438,1.0578652279699565,2,2,Boys,100,Backstroke,0.9546297443754717,0.9661796507687176,0.9594032274434182,-0.020938169517865868,-0.024584481871835706,-0.1629022186229007,-0.12848341822984766,-0.08035241923883253,-0.09928306724289483,0.09876470354147739,-0.08035241923883185,-0.09928306724289471,1.0,1.0,0.5,5.0
6.0,6.0,True,11,0.9681479330041631,1.0508617065994115,0,2,Boys,100,Backstroke,1.0007480594391804,0.972618804264796,0.9212895730467616,-0.06770955042824656,-0.03158800324238076,0.002685912623301013,-0.1040210909479761,-0.2598424937691423,-0.12756640007023642,-0.4939954616834344,-0.25984249376914165,-0.12756640007023626,0.0,1.0,0.5,6.0
7.0,4.0,True,14,1.0020040080160322,1.0427528675703857,2,2,Boys,100,Backstroke,0.966934420873562,0.9801822544030468,0.9609218436873749,-0.03385347541637751,-0.039696842271406574,-0.11872219200889332,-0.07528756366450756,-0.12991625877454094,-0.16031349699005712,0.12238288526482193,-0.12991625877454027,-0.16031349699005698,1.0,1.0,0.5,7.0
8.0,8.0,True,9,0.9607070804111826,1.0270103728047653,0,2,Boys,100,Backstroke,1.0084990367608124,0.9952069458938965,0.9354404841963685,-0.07515040302122711,-0.05543933703702697,0.030515850647873675,-0.018208800006806962,-0.28839754518065,-0.22388868944414575,-0.27391432373147157,-0.2883975451806493,-0.22388868944414558,0.0,1.0,0.5,8.0
9.0,,False,0,0.9269558769002596,0.9929500546122529,2,2,Boys,100,Backstroke,1.0452192918220427,1.0293446803016773,0.9335372636262516,-0.10890160653215009,-0.08949965522953929,0.16236018203928185,0.11148036367803665,-0.4179213248028734,-0.3614393963921579,-0.3035140395671939,-0.4179213248028728,-0.3614393963921577,1.0,1.0,0.5,9.0
10.0,,False,0,0.7048209754722301,0.9328358208955224,2,2,Boys,100,Backstroke,1.3746358279913926,1.09567818218985,0.7555680857062307,-0.3310365079601796,-0.1496138889462698,1.3451325480835852,0.36348116377223855,-1.2703872823399716,-0.6042073969328011,-3.071368263434726,-1.2703872823399713,-0.604207396932801,1.0,1.0,0.5,10.0
11.0,,False,0,0.8213552361396304,0.8594757198109154,2,2,Boys,100,Backstroke,1.1796018611358334,1.189199221061465,0.9556468172484599,-0.21450224729277934,-0.2229739900308768,0.6448617325402964,0.7187673457232322,-0.8231748476118825,-0.9004680985777914,0.040343374937223675,-0.823174847611882,-0.9004680985777912,1.0,1.0,0.5,11.0
12.0,,False,0,0.7700007700007699,0.81406707912732,2,2,Boys,100,Backstroke,1.2582742809503957,1.2555327229496378,0.9458689458689459,-0.26585671343163975,-0.2683826307144722,0.9273356034897003,0.9707681458174341,-1.0202529918811383,-1.0838483768322063,-0.11172634249656563,-1.0202529918811378,-1.083848376832206,1.0,1.0,0.5,12.0
13.0,,False,0,0.7048209754722301,0.7858546168958742,2,2,Boys,100,Backstroke,1.3746358279913926,1.3006067974221867,0.8968846912884127,-0.3310365079601796,-0.296595092945918,1.3451325480835852,1.1420044367905358,-1.2703872823399716,-1.1977828416468235,-0.8735508197926353,-1.2703872823399713,-1.1977828416468232,1.0,1.0,0.5,13.0
14.0,,False,0,0.7048209754722301,0.7163323782234957,2,2,Boys,100,Backstroke,1.3746358279913926,1.4268346477024538,0.9839300817592331,-0.3310365079601796,-0.3661173316182965,1.3451325480835852,1.621543709697068,-1.2703872823399716,-1.4785445486850257,0.4802170320268073,-1.2703872823399713,-1.4785445486850253,1.0,1.0,0.5,14.0
15.0,,False,0,0.5237521604776619,0.6724497343823549,2,2,Boys,100,Backstroke,1.8498676250239399,1.519946851431461,0.7788718378463312,-0.5121053229547478,-0.40999997545943734,3.0514556232151455,1.9752767280111183,-1.9652578306516357,-1.6557621732820766,-2.7089381530819883,-1.9652578306516353,-1.6557621732820762,1.0,1.0,0.5,15.0
,,False,0,0.8036647110825363,,2,2,Boys,100,Backstroke,1.2055676351632998,,,-0.23219277234987334,,0.738092024922612,,-0.8910640909733797,,,-0.8910640909733791,,1.0,1.0,0.5,
1.0,1.0,True,20,1.589319771137953,1.478415138971023,2,2,Boys,100,Backstroke,0.6233789880976288,0.7222932376875411,1.0750158931977114,0.5295066911390927,0.3640623406231118,-1.461391121130841,-1.378650051339121,1.832979358844314,1.4948507409458656,1.0641642492961714,1.8329793588443133,1.4948507409458671,1.0,1.0,0.5,1.0
2.0,2.0,True,18,1.366120218579235,1.3299640909695438,0,2,Boys,100,Backstroke,0.7252279391091295,0.8029158566192521,1.0271857923497267,0.3063071385803746,0.2156112926216327,-1.0661897170645163,-0.9784063669442912,1.0603353496377381,0.8853063461057202,0.574527858226957,1.0603353496377375,0.8853063461057218,0.0,1.0,0.5,2.0
